[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39538 -> 52.23.109.205:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:40686 -> 34.160.55.127:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34922 -> 54.224.103.108:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39918 -> 38.91.45.7:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46012 -> 98.82.156.107:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52160 -> 67.202.105.21:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41880 -> 152.255.36.232:443 | SYN
[2025-04-26 20:23:53] 20:23:53 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:41896 -> 152.255.36.232:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:59384 -> 70.42.32.95:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:59398 -> 70.42.32.95:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35194 -> 69.194.240.13:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34274 -> 184.50.230.50:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:44240 -> 54.164.170.29:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:54138 -> 3.220.153.205:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:60792 -> 216.22.16.57:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34294 -> 174.137.133.32:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52238 -> 52.46.154.144:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39934 -> 38.91.45.7:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:54148 -> 3.220.153.205:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34302 -> 174.137.133.32:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:59404 -> 70.42.32.95:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:54154 -> 3.220.153.205:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:43114 -> 44.217.162.181:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39948 -> 38.91.45.7:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:43124 -> 44.217.162.181:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33240 -> 80.77.84.165:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52146 -> 67.202.105.21:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34764 -> 68.67.160.184:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:43732 -> 57.129.18.105:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39918 -> 38.91.45.7:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52160 -> 67.202.105.21:443 | SYN
[2025-04-26 20:23:54] 20:23:54 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:43136 -> 44.217.162.181:443 | SYN
[2025-04-26 20:23:55] 20:23:55 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52244 -> 52.46.154.144:443 | SYN
[2025-04-26 20:23:55] 20:23:55 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:59890 -> 108.158.122.69:443 | SYN
[2025-04-26 20:23:55] 20:23:55 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:59900 -> 108.158.122.69:443 | SYN
[2025-04-26 20:23:56] 20:23:56 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52146 -> 67.202.105.21:443 | SYN
[2025-04-26 20:24:00] 20:24:00 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52146 -> 67.202.105.21:443 | SYN
[2025-04-26 20:24:02] 20:24:02 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55012 -> 80.77.84.165:443 | SYN
[2025-04-26 20:24:03] 20:24:03 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55012 -> 80.77.84.165:443 | SYN
[2025-04-26 20:24:03] 20:24:03 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:48102 -> 172.217.172.35:443 | SYN
[2025-04-26 20:24:03] 20:24:03 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:48108 -> 172.217.172.35:443 | SYN
[2025-04-26 20:24:03] 20:24:03 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:48114 -> 172.217.172.35:443 | SYN
[2025-04-26 20:24:05] 20:24:05 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55012 -> 80.77.84.165:443 | SYN
[2025-04-26 20:24:08] 20:24:08 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37564 -> 68.67.179.153:443 | SYN
[2025-04-26 20:24:09] 20:24:09 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55012 -> 80.77.84.165:443 | SYN
[2025-04-26 20:24:10] 20:24:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42110 -> 80.77.84.165:443 | SYN
[2025-04-26 20:24:10] 20:24:10 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:42120 -> 80.77.84.165:443 | SYN
[2025-04-26 20:24:12] 20:24:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38492 -> 204.62.12.186:443 | SYN
[2025-04-26 20:24:12] 20:24:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34870 -> 80.77.84.165:443 | SYN
[2025-04-26 20:24:12] 20:24:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34868 -> 80.77.84.165:443 | SYN
[2025-04-26 20:24:14] 20:24:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46426 -> 38.99.107.14:443 | SYN
[2025-04-26 20:24:14] 20:24:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34880 -> 80.77.84.165:443 | SYN
[2025-04-26 20:24:14] 20:24:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46422 -> 38.99.107.14:443 | SYN
[2025-04-26 20:24:16] 20:24:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34892 -> 80.77.84.165:443 | SYN
[2025-04-26 20:24:16] 20:24:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38528 -> 204.62.12.186:443 | SYN
[2025-04-26 20:24:17] 20:24:17 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55012 -> 80.77.84.165:443 | SYN
[2025-04-26 20:24:27] 20:24:27 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:57430 -> 80.77.84.165:443 | SYN
[2025-04-26 20:24:28] 20:24:28 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53624 -> 69.173.146.10:443 | SYN
[2025-04-26 20:24:28] 20:24:28 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:52074 -> 54.81.36.79:443 | SYN
[2025-04-26 20:24:29] 20:24:29 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:58730 -> 74.119.117.12:443 | SYN
[2025-04-26 20:24:30] 20:24:30 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:51766 -> 52.46.154.144:443 | SYN
[2025-04-26 20:24:30] 20:24:30 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:51772 -> 52.46.154.144:443 | SYN
[2025-04-26 20:24:30] 20:24:30 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:51786 -> 52.46.154.144:443 | SYN
[2025-04-26 20:24:30] 20:24:30 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:51802 -> 52.46.154.144:443 | SYN
[2025-04-26 20:24:31] 20:24:31 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33474 -> 108.139.127.171:443 | SYN
[2025-04-26 20:24:32] 20:24:32 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:44652 -> 34.228.226.208:443 | SYN
[2025-04-26 20:24:32] 20:24:32 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:44660 -> 34.228.226.208:443 | SYN
[2025-04-26 20:24:32] 20:24:32 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:44672 -> 34.228.226.208:443 | SYN
[2025-04-26 20:24:32] 20:24:32 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:44682 -> 34.228.226.208:443 | SYN
[2025-04-26 20:24:33] 20:24:33 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55012 -> 80.77.84.165:443 | SYN
[2025-04-26 20:24:34] 20:24:34 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:44120 -> 74.119.117.39:443 | SYN
[2025-04-26 20:25:04] 20:25:04 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37156 -> 34.17.18.17:443 | SYN
[2025-04-26 20:25:05] 20:25:05 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55012 -> 80.77.84.165:443 | SYN
[2025-04-26 20:25:06] 20:25:06 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:54592 -> 142.250.219.195:443 | SYN
[2025-04-26 20:25:06] 20:25:06 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:48490 -> 34.0.63.29:443 | SYN
[2025-04-26 20:25:07] 20:25:07 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:44776 -> 142.250.204.67:443 | SYN
[2025-04-26 20:25:07] 20:25:07 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:44788 -> 142.250.204.67:443 | SYN
[2025-04-26 20:25:08] 20:25:08 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:46736 -> 34.86.82.41:443 | SYN
[2025-04-26 20:25:16] 20:25:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:59902 -> 50.19.175.20:443 | SYN
[2025-04-26 20:25:16] 20:25:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55440 -> 172.217.29.193:443 | SYN
[2025-04-26 20:25:16] 20:25:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55452 -> 172.217.29.193:443 | SYN
[2025-04-26 20:25:21] 20:25:21 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:48748 -> 107.182.234.156:443 | SYN
[2025-04-26 20:25:46] 20:25:46 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:45950 -> 172.217.172.131:443 | SYN
[2025-04-26 20:25:52] 20:25:52 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35466 -> 172.217.30.132:443 | SYN
[2025-04-26 20:25:52] 20:25:52 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35482 -> 172.217.30.132:443 | SYN
[2025-04-26 20:25:52] 20:25:52 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35484 -> 172.217.30.132:443 | SYN
[2025-04-26 20:25:52] 20:25:52 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:50088 -> 172.217.30.36:443 | SYN
[2025-04-26 20:25:52] 20:25:52 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:53096 -> 142.251.128.196:443 | SYN
[2025-04-26 20:26:08] 20:26:08 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:36820 -> 172.217.172.35:443 | SYN
[2025-04-26 20:26:16] 20:26:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:38980 -> 20.201.28.151:443 | SYN
[2025-04-26 20:26:17] 20:26:17 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:44596 -> 40.71.11.167:443 | SYN
[2025-04-26 20:26:23] 20:26:23 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35418 -> 4.249.131.160:443 | SYN
[2025-04-26 20:26:23] 20:26:23 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:36064 -> 34.228.226.208:443 | SYN
[2025-04-26 20:26:38] 20:26:38 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:40426 -> 140.82.112.22:443 | SYN
[2025-04-26 20:26:40] 20:26:40 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:59004 -> 3.233.158.24:443 | SYN
[2025-04-26 20:27:02] 20:27:02 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:48122 -> 172.217.172.35:443 | SYN
[2025-04-26 20:27:48] 20:27:48 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:37012 -> 13.107.246.33:443 | SYN
[2025-04-26 20:28:57] 20:28:57 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35206 -> 169.254.169.254:80 | SYN
[2025-04-26 20:28:58] 20:28:58 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35206 -> 169.254.169.254:80 | SYN
[2025-04-26 20:28:59] 20:28:59 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35220 -> 169.254.169.254:80 | SYN
[2025-04-26 20:29:00] 20:29:00 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:50250 -> 20.189.172.32:443 | SYN
[2025-04-26 20:29:00] 20:29:00 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35220 -> 169.254.169.254:80 | SYN
[2025-04-26 20:29:01] 20:29:01 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35228 -> 169.254.169.254:80 | SYN
[2025-04-26 20:29:01] 20:29:01 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:56394 -> 20.201.28.148:443 | SYN
[2025-04-26 20:29:02] 20:29:02 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:50266 -> 20.189.172.32:443 | SYN
[2025-04-26 20:29:02] 20:29:02 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35238 -> 169.254.169.254:80 | SYN
[2025-04-26 20:29:02] 20:29:02 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49182 -> 140.82.112.22:443 | SYN
[2025-04-26 20:29:02] 20:29:02 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35228 -> 169.254.169.254:80 | SYN
[2025-04-26 20:29:03] 20:29:03 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:35238 -> 169.254.169.254:80 | SYN
[2025-04-26 20:29:03] 20:29:03 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:50274 -> 20.189.172.32:443 | SYN
[2025-04-26 20:29:04] 20:29:04 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:54368 -> 20.42.73.24:443 | SYN
[2025-04-26 20:29:04] 20:29:04 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:50284 -> 20.189.172.32:443 | SYN
[2025-04-26 20:29:16] 20:29:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:56886 -> 140.82.112.22:443 | SYN
[2025-04-26 20:29:16] 20:29:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:60672 -> 20.201.28.151:443 | SYN
[2025-04-26 20:29:25] 20:29:25 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39898 -> 107.182.234.156:443 | SYN
[2025-04-26 20:30:17] 20:30:17 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34192 -> 40.71.11.167:443 | SYN
[2025-04-26 20:30:20] 20:30:20 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:51446 -> 20.42.73.24:443 | SYN
[2025-04-26 20:30:40] 20:30:40 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:43210 -> 172.217.29.164:443 | SYN
[2025-04-26 20:30:40] 20:30:40 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:36742 -> 34.51.10.38:443 | SYN
[2025-04-26 20:30:42] 20:30:42 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:59096 -> 142.250.219.195:443 | SYN
[2025-04-26 20:31:25] 20:31:25 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:43456 -> 140.82.112.22:443 | SYN
[2025-04-26 20:31:27] 20:31:27 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:34620 -> 3.233.158.24:443 | SYN
[2025-04-26 20:31:41] 20:31:41 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:56872 -> 140.82.112.22:443 | SYN
[2025-04-26 20:31:47] 20:31:47 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33928 -> 20.42.73.24:443 | SYN
[2025-04-26 20:31:55] 20:31:55 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33936 -> 20.42.73.24:443 | SYN
[2025-04-26 20:31:56] 20:31:56 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:60536 -> 140.82.112.22:443 | SYN
[2025-04-26 20:32:00] 20:32:00 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:60548 -> 140.82.112.22:443 | SYN
[2025-04-26 20:32:02] 20:32:02 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:60038 -> 20.42.73.24:443 | SYN
[2025-04-26 20:32:12] 20:32:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49156 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:12] 20:32:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:32980 -> 13.107.5.93:443 | SYN
[2025-04-26 20:32:12] 20:32:12 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:32996 -> 13.107.5.93:443 | SYN
[2025-04-26 20:32:13] 20:32:13 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33010 -> 13.107.5.93:443 | SYN
[2025-04-26 20:32:13] 20:32:13 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33014 -> 13.107.5.93:443 | SYN
[2025-04-26 20:32:13] 20:32:13 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33026 -> 13.107.5.93:443 | SYN
[2025-04-26 20:32:14] 20:32:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49156 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:14] 20:32:14 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33282 -> 13.107.246.33:443 | SYN
[2025-04-26 20:32:15] 20:32:15 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33040 -> 13.107.5.93:443 | SYN
[2025-04-26 20:32:15] 20:32:15 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:59146 -> 140.82.112.22:443 | SYN
[2025-04-26 20:32:15] 20:32:15 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:43714 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:15] 20:32:15 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33056 -> 13.107.5.93:443 | SYN
[2025-04-26 20:32:15] 20:32:15 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:33066 -> 13.107.5.93:443 | SYN
[2025-04-26 20:32:16] 20:32:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49172 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:16] 20:32:16 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49180 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:17] 20:32:17 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49180 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:17] 20:32:17 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:49172 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:17] 20:32:17 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:40528 -> 20.201.28.151:443 | SYN
[2025-04-26 20:32:17] 20:32:17 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39568 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:18] 20:32:18 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55908 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:18] 20:32:18 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55922 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:18] 20:32:18 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39568 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:20] 20:32:20 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39574 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:20] 20:32:20 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55932 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:21] 20:32:21 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39574 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:21] 20:32:21 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39584 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:22] 20:32:22 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39588 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:22] 20:32:22 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39584 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:22] 20:32:22 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55948 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:23] 20:32:23 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39588 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:24] 20:32:24 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55960 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:24] 20:32:24 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39604 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:25] 20:32:25 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:55970 -> 20.189.172.32:443 | SYN
[2025-04-26 20:32:25] 20:32:25 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39604 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:25] 20:32:25 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39608 -> 169.254.169.254:80 | SYN
[2025-04-26 20:32:26] 20:32:26 | 60:c7:27:12:9d:2b -> 98:2f:f8:46:21:11 | 192.168.3.100:39618 -> 169.254.169.254:80 | SYN
