[2025-04-28 20:26:48] 20:26:48 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60444 -> 13.107.246.33:443 | SYN
[2025-04-28 20:26:49] 20:26:49 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60620 -> 157.249.81.141:443 | SYN
[2025-04-28 20:26:49] 20:26:49 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54824 -> 13.107.246.36:443 | SYN
[2025-04-28 20:26:50] 20:26:50 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:57946 -> 144.22.135.178:80 | SYN
[2025-04-28 20:26:51] 20:26:51 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60620 -> 157.249.81.141:443 | SYN
[2025-04-28 20:26:52] 20:26:52 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50752 -> 144.22.135.178:443 | SYN
[2025-04-28 20:26:53] 20:26:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50752 -> 144.22.135.178:443 | SYN
[2025-04-28 20:26:55] 20:26:55 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60620 -> 157.249.81.141:443 | SYN
[2025-04-28 20:26:56] 20:26:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50762 -> 144.22.135.178:443 | SYN
[2025-04-28 20:27:03] 20:27:03 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60620 -> 157.249.81.141:443 | SYN
[2025-04-28 20:27:09] 20:27:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:58716 -> 144.22.135.178:80 | SYN
[2025-04-28 20:27:11] 20:27:11 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:42180 -> 144.22.135.178:443 | SYN
[2025-04-28 20:27:19] 20:27:19 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60620 -> 157.249.81.141:443 | SYN
[2025-04-28 20:27:21] 20:27:21 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:51492 -> 144.22.135.178:443 | SYN
[2025-04-28 20:27:27] 20:27:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:52302 -> 144.22.135.178:80 | SYN
[2025-04-28 20:27:27] 20:27:27 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:51504 -> 144.22.135.178:443 | SYN
[2025-04-28 20:27:30] 20:27:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60738 -> 144.22.135.178:443 | SYN
[2025-04-28 20:27:50] 20:27:50 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:46282 -> 144.22.135.178:80 | SYN
[2025-04-28 20:27:53] 20:27:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41450 -> 144.22.135.178:443 | SYN
[2025-04-28 20:27:56] 20:27:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41456 -> 144.22.135.178:443 | SYN
[2025-04-28 20:28:08] 20:28:08 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38028 -> 144.22.135.178:80 | SYN
[2025-04-28 20:28:09] 20:28:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36448 -> 144.22.135.178:443 | SYN
[2025-04-28 20:28:14] 20:28:14 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36456 -> 144.22.135.178:443 | SYN
[2025-04-28 20:28:15] 20:28:15 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36456 -> 144.22.135.178:443 | SYN
[2025-04-28 20:28:22] 20:28:22 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:55596 -> 20.201.28.151:443 | SYN
[2025-04-28 20:28:23] 20:28:23 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:55596 -> 20.201.28.151:443 | SYN
[2025-04-28 20:28:25] 20:28:25 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:55596 -> 20.201.28.151:443 | SYN
[2025-04-28 20:28:29] 20:28:29 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:43472 -> 144.22.135.178:80 | SYN
[2025-04-28 20:28:38] 20:28:38 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:55866 -> 144.22.135.178:443 | SYN
[2025-04-28 20:28:46] 20:28:46 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:55872 -> 144.22.135.178:443 | SYN
[2025-04-28 20:28:47] 20:28:47 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:55872 -> 144.22.135.178:443 | SYN
[2025-04-28 20:28:54] 20:28:54 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54282 -> 144.22.135.178:80 | SYN
[2025-04-28 20:28:55] 20:28:55 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54282 -> 144.22.135.178:80 | SYN
[2025-04-28 20:28:56] 20:28:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54288 -> 144.22.135.178:80 | SYN
[2025-04-28 20:28:57] 20:28:57 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54288 -> 144.22.135.178:80 | SYN
[2025-04-28 20:28:59] 20:28:59 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50326 -> 144.22.135.178:80 | SYN
[2025-04-28 20:29:00] 20:29:00 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50326 -> 144.22.135.178:80 | SYN
[2025-04-28 20:29:01] 20:29:01 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50328 -> 144.22.135.178:80 | SYN
[2025-04-28 20:29:02] 20:29:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50328 -> 144.22.135.178:80 | SYN
[2025-04-28 20:29:04] 20:29:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60322 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:04] 20:29:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60326 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:04] 20:29:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60330 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:04] 20:29:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60332 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:04] 20:29:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60344 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:04] 20:29:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50344 -> 144.22.135.178:80 | SYN
[2025-04-28 20:29:04] 20:29:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60348 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:04] 20:29:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60356 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:04] 20:29:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60362 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:04] 20:29:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60368 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:04] 20:29:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60378 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:04] 20:29:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:801 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:04] 20:29:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50360 -> 144.22.135.178:80 | SYN
[2025-04-28 20:29:05] 20:29:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50360 -> 144.22.135.178:80 | SYN
[2025-04-28 20:29:05] 20:29:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60348 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:05] 20:29:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:801 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:05] 20:29:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50344 -> 144.22.135.178:80 | SYN
[2025-04-28 20:29:05] 20:29:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60378 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:05] 20:29:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60368 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:05] 20:29:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60362 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:05] 20:29:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60356 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:05] 20:29:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60344 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:05] 20:29:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60332 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:05] 20:29:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60330 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:05] 20:29:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60326 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:05] 20:29:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60322 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:06] 20:29:06 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50372 -> 144.22.135.178:80 | SYN
[2025-04-28 20:29:06] 20:29:06 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60386 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:06] 20:29:06 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50386 -> 144.22.135.178:80 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60348 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60322 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60326 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60330 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60332 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60344 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60356 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60362 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60378 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56246 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56262 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50386 -> 144.22.135.178:80 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60386 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:07] 20:29:07 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50372 -> 144.22.135.178:80 | SYN
[2025-04-28 20:29:08] 20:29:08 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56272 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:08] 20:29:08 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56262 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:09] 20:29:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56284 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:09] 20:29:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56272 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:10] 20:29:10 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56284 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:10] 20:29:10 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56292 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:10] 20:29:10 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56262 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:11] 20:29:11 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60378 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:11] 20:29:11 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56272 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:11] 20:29:11 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56292 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:12] 20:29:12 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56284 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:13] 20:29:13 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56292 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:14] 20:29:14 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56308 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:15] 20:29:15 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56272 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:16] 20:29:16 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56324 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:17] 20:29:17 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56324 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:18] 20:29:18 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36670 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:19] 20:29:19 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60378 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:19] 20:29:19 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36670 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:19] 20:29:19 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56324 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:20] 20:29:20 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36676 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:21] 20:29:21 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36676 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:21] 20:29:21 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36670 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:23] 20:29:23 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36676 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:23] 20:29:23 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36688 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:24] 20:29:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56272 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:24] 20:29:24 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36688 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:25] 20:29:25 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36692 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:25] 20:29:25 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36670 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:26] 20:29:26 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36692 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:28] 20:29:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36692 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:33] 20:29:33 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37914 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:34] 20:29:34 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36670 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:34] 20:29:34 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37926 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:34] 20:29:34 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37914 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:35] 20:29:35 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60378 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:35] 20:29:35 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37928 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:36] 20:29:36 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37940 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:36] 20:29:36 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37928 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:37] 20:29:37 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37940 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:38] 20:29:38 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37928 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:39] 20:29:39 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37940 -> 144.22.135.178:443 | SYN
[2025-04-28 20:29:39] 20:29:39 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:35130 -> 13.107.5.93:443 | SYN
[2025-04-28 20:29:40] 20:29:40 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:35146 -> 13.107.5.93:443 | SYN
[2025-04-28 20:29:41] 20:29:41 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:53020 -> 146.112.41.2:443 | SYN
[2025-04-28 20:29:42] 20:29:42 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56724 -> 13.107.13.93:443 | SYN
[2025-04-28 20:29:42] 20:29:42 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:53024 -> 146.112.41.2:443 | SYN
[2025-04-28 20:29:42] 20:29:42 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:53028 -> 146.112.41.2:443 | SYN
[2025-04-28 20:29:42] 20:29:42 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50454 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:42] 20:29:42 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50462 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:42] 20:29:42 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50476 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:42] 20:29:42 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50492 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:42] 20:29:42 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50502 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:42] 20:29:42 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50508 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:42] 20:29:42 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:35150 -> 13.107.5.93:443 | SYN
[2025-04-28 20:29:43] 20:29:43 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50502 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:43] 20:29:43 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50492 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:43] 20:29:43 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50476 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:43] 20:29:43 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50462 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:45] 20:29:45 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50492 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:45] 20:29:45 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50502 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:49] 20:29:49 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:34184 -> 20.189.172.32:443 | SYN
[2025-04-28 20:29:49] 20:29:49 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:42604 -> 142.251.134.234:443 | SYN
[2025-04-28 20:29:49] 20:29:49 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:42608 -> 142.251.134.234:443 | SYN
[2025-04-28 20:29:49] 20:29:49 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:43092 -> 172.217.172.170:443 | SYN
[2025-04-28 20:29:49] 20:29:49 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:42614 -> 142.251.134.234:443 | SYN
[2025-04-28 20:29:49] 20:29:49 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50502 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:49] 20:29:49 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:50492 -> 172.217.29.132:443 | SYN
[2025-04-28 20:29:50] 20:29:50 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:43014 -> 172.217.162.174:443 | SYN
[2025-04-28 20:29:50] 20:29:50 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:43024 -> 172.217.162.174:443 | SYN
[2025-04-28 20:29:50] 20:29:50 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:53546 -> 172.217.29.34:443 | SYN
[2025-04-28 20:29:50] 20:29:50 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48278 -> 172.217.30.67:443 | SYN
[2025-04-28 20:29:51] 20:29:51 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:53548 -> 172.217.29.34:443 | SYN
[2025-04-28 20:29:51] 20:29:51 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48286 -> 172.217.30.67:443 | SYN
[2025-04-28 20:29:51] 20:29:51 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:43024 -> 172.217.162.174:443 | SYN
[2025-04-28 20:29:51] 20:29:51 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:53546 -> 172.217.29.34:443 | SYN
[2025-04-28 20:29:52] 20:29:52 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48286 -> 172.217.30.67:443 | SYN
[2025-04-28 20:29:52] 20:29:52 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:53548 -> 172.217.29.34:443 | SYN
[2025-04-28 20:29:52] 20:29:52 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:39062 -> 40.71.11.167:443 | SYN
[2025-04-28 20:29:52] 20:29:52 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:39078 -> 40.71.11.167:443 | SYN
