[2025-04-23 12:46:52] eth:ethertype:ip:tcp 192.7.0.42:25153 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:46:52] eth:ethertype:ip:tcp 192.7.0.42:39464 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:52] eth:ethertype:ip:tcp 192.7.0.42:59738 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:52] eth:ethertype:ip:tcp 192.7.0.42:39476 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:54448 -> 131.188.40.189:80 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:39488 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:49178 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 131.188.40.189:80 -> 192.7.0.42:54448 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:8746 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:32483 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:4389 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:59754 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:59932 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:39492 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:64341 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:62584 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:63866 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:54541 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:46:53] eth:ethertype:ip:tcp 192.7.0.42:16048 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:46:54] eth:ethertype:ip:tcp 192.7.0.42:39504 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:54] eth:ethertype:ip:tcp 192.7.0.42:59754 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:54] eth:ethertype:ip:tcp 192.7.0.42:39514 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:54] eth:ethertype:ip:tcp 192.7.0.42:59762 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:55] eth:ethertype:ip:tcp 192.7.0.42:39504 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:55] eth:ethertype:ip:tcp 192.7.0.42:41996 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:46:55] eth:ethertype:ip:tcp 192.7.0.42:53472 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:55] eth:ethertype:ip:tcp 192.7.0.42:61849 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:46:55] eth:ethertype:ip:tcp 192.7.0.42:39876 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:46:55] eth:ethertype:ip:tcp 192.7.0.42:59790 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:46:56] eth:ethertype:ip:tcp 192.7.0.42:20036 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:46:56] eth:ethertype:ip:tcp 192.7.0.42:2429 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:46:56] eth:ethertype:ip:tcp 192.7.0.42:59762 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:56] eth:ethertype:ip:tcp 192.7.0.42:39514 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:56] eth:ethertype:ip:tcp 192.7.0.42:11744 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:46:56] eth:ethertype:ip:tcp 192.7.0.42:32826 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:56] eth:ethertype:ip:tcp 192.7.0.42:20967 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:46:56] eth:ethertype:ip:tcp 192.7.0.42:34514 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:46:56] eth:ethertype:ip:tcp 192.7.0.42:30397 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:46:56] eth:ethertype:ip:tcp 192.7.0.42:53472 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:56] eth:ethertype:ip:tcp 192.7.0.42:53484 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:57] eth:ethertype:ip:tcp 192.7.0.42:32826 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:57] eth:ethertype:ip:tcp 192.7.0.42:32832 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:57] eth:ethertype:ip:tcp 192.7.0.42:48100 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:46:57] eth:ethertype:ip:tcp 192.7.0.42:35649 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:46:57] eth:ethertype:ip:tcp 192.7.0.42:53484 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:57] eth:ethertype:ip:tcp 192.7.0.42:8554 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:46:57] eth:ethertype:ip:tcp 192.7.0.42:15401 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:46:57] eth:ethertype:ip:tcp 192.7.0.42:53494 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:57] eth:ethertype:ip:tcp 192.7.0.42:17921 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:46:58] eth:ethertype:ip:tcp 192.7.0.42:65329 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:46:58] eth:ethertype:ip:tcp 192.7.0.42:50285 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:46:58] eth:ethertype:ip:tcp 192.7.0.42:50661 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:46:58] eth:ethertype:ip:tcp 192.7.0.42:32848 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:58] eth:ethertype:ip:tcp 192.7.0.42:25333 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:46:58] eth:ethertype:ip:tcp 192.7.0.42:38868 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:46:58] eth:ethertype:ip:tcp 192.7.0.42:53498 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:58] eth:ethertype:ip:tcp 192.7.0.42:32858 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:46:59] eth:ethertype:ip:tcp 192.7.0.42:41894 -> 193.23.244.244:80 | Possível SYN
[2025-04-23 12:46:59] eth:ethertype:ip:tcp 193.23.244.244:80 -> 192.7.0.42:41894 | Possível SYN
[2025-04-23 12:46:59] eth:ethertype:ip:tcp 192.7.0.42:63299 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:46:59] eth:ethertype:ip:tcp 192.7.0.42:46998 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:46:59] eth:ethertype:ip:tcp 192.7.0.42:49398 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:46:59] eth:ethertype:ip:tcp 192.7.0.42:53498 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:59] eth:ethertype:ip:tcp 192.7.0.42:51686 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:46:59] eth:ethertype:ip:tcp 192.7.0.42:25737 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:46:59] eth:ethertype:ip:tcp 192.7.0.42:53506 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:46:59] eth:ethertype:ip:tcp 192.7.0.42:46263 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:46:59] eth:ethertype:ip:tcp 192.7.0.42:44726 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:46:59] eth:ethertype:ip:tcp 192.7.0.42:52425 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:46:59] eth:ethertype:ip:tcp 192.7.0.42:32858 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:00] eth:ethertype:ip:tcp 192.7.0.42:49331 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:47:00] eth:ethertype:ip:tcp 192.7.0.42:32870 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:00] eth:ethertype:ip:tcp 192.7.0.42:48790 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:47:00] eth:ethertype:ip:tcp 192.7.0.42:53506 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:00] eth:ethertype:ip:tcp 192.7.0.42:53518 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:00] eth:ethertype:ip:tcp 192.7.0.42:32870 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:01] eth:ethertype:ip:tcp 192.7.0.42:32880 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:01] eth:ethertype:ip:tcp 192.7.0.42:31689 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:47:01] eth:ethertype:ip:tcp 192.7.0.42:59586 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:47:01] eth:ethertype:ip:tcp 192.7.0.42:44692 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:47:01] eth:ethertype:ip:tcp 192.7.0.42:40039 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:47:01] eth:ethertype:ip:tcp 192.7.0.42:24091 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:47:01] eth:ethertype:ip:tcp 192.7.0.42:53518 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:01] eth:ethertype:ip:tcp 192.7.0.42:47809 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:47:01] eth:ethertype:ip:tcp 192.7.0.42:52620 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:47:01] eth:ethertype:ip:tcp 192.7.0.42:53528 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:01] eth:ethertype:ip:tcp 192.7.0.42:30337 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:47:01] eth:ethertype:ip:tcp 192.7.0.42:30677 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:47:01] eth:ethertype:ip:tcp 192.7.0.42:53836 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:47:02] eth:ethertype:ip:tcp 192.7.0.42:32880 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:03] eth:ethertype:ip:tcp 192.7.0.42:53528 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:03] eth:ethertype:ip:tcp 192.7.0.42:53530 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:03] eth:ethertype:ip:tcp 192.7.0.42:32011 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:47:03] eth:ethertype:ip:tcp 192.7.0.42:62666 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:47:04] eth:ethertype:ip:tcp 192.7.0.42:49915 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:47:04] eth:ethertype:ip:tcp 192.7.0.42:62432 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:47:04] eth:ethertype:ip:tcp 192.7.0.42:50821 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:47:04] eth:ethertype:ip:tcp 192.7.0.42:34403 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:47:04] eth:ethertype:ip:tcp 192.7.0.42:28735 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:47:04] eth:ethertype:ip:tcp 192.7.0.42:53530 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:04] eth:ethertype:ip:tcp 192.7.0.42:32389 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:47:04] eth:ethertype:ip:tcp 192.7.0.42:7629 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:47:04] eth:ethertype:ip:tcp 192.7.0.42:53536 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:04] eth:ethertype:ip:tcp 192.7.0.42:32880 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:04] eth:ethertype:ip:tcp 192.7.0.42:11357 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:47:05] eth:ethertype:ip:tcp 192.7.0.42:47140 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:05] eth:ethertype:ip:tcp 192.7.0.42:53536 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:05] eth:ethertype:ip:tcp 192.7.0.42:53544 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:05] eth:ethertype:ip:tcp 192.7.0.42:19241 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:47:05] eth:ethertype:ip:tcp 192.7.0.42:51526 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:47:06] eth:ethertype:ip:tcp 192.7.0.42:21878 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:47:06] eth:ethertype:ip:tcp 192.7.0.42:41785 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:47:06] eth:ethertype:ip:tcp 192.7.0.42:58114 -> 20.201.28.151:443 | Possível SYN
[2025-04-23 12:47:06] eth:ethertype:ip:tcp 192.7.0.42:31791 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:47:06] eth:ethertype:ip:tcp 20.201.28.151:443 -> 192.7.0.42:58114 | Possível SYN
[2025-04-23 12:47:06] eth:ethertype:ip:tcp 192.7.0.42:41384 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:47:06] eth:ethertype:ip:tcp 192.7.0.42:63623 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:47:06] eth:ethertype:ip:tcp 192.7.0.42:8443 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:47:06] eth:ethertype:ip:tcp 192.7.0.42:22535 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:47:06] eth:ethertype:ip:tcp 192.7.0.42:53544 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:06] eth:ethertype:ip:tcp 192.7.0.42:16177 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:47:06] eth:ethertype:ip:tcp 192.7.0.42:44952 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:06] eth:ethertype:ip:tcp 192.7.0.42:58114 -> 20.201.28.151:443 | Possível FIN
[2025-04-23 12:47:07] eth:ethertype:ip:tcp 192.7.0.42:59632 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:07] eth:ethertype:ip:tcp 192.7.0.42:44952 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:07] eth:ethertype:ip:tcp 192.7.0.42:42190 -> 171.25.193.9:443 | Possível SYN
[2025-04-23 12:47:07] eth:ethertype:ip:tcp 192.7.0.42:50001 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:47:07] eth:ethertype:ip:tcp 192.7.0.42:23772 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:47:08] eth:ethertype:ip:tcp 192.7.0.42:12474 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:47:08] eth:ethertype:ip:tcp 171.25.193.9:443 -> 192.7.0.42:42190 | Possível SYN
[2025-04-23 12:47:08] eth:ethertype:ip:tcp 192.7.0.42:20069 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:47:08] eth:ethertype:ip:tcp 192.7.0.42:61005 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:47:08] eth:ethertype:ip:tcp 192.7.0.42:48750 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:47:08] eth:ethertype:ip:tcp 192.7.0.42:23008 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:47:08] eth:ethertype:ip:tcp 192.7.0.42:20011 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:47:08] eth:ethertype:ip:tcp 192.7.0.42:50045 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:47:08] eth:ethertype:ip:tcp 192.7.0.42:32880 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:08] eth:ethertype:ip:tcp 192.7.0.42:29856 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:47:09] eth:ethertype:ip:tcp 192.7.0.42:44952 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:09] eth:ethertype:ip:tcp 192.7.0.42:25320 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:47:09] eth:ethertype:ip:tcp 192.7.0.42:13543 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:47:09] eth:ethertype:ip:tcp 192.7.0.42:43195 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:47:10] eth:ethertype:ip:tcp 192.7.0.42:5874 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:47:10] eth:ethertype:ip:tcp 192.7.0.42:25276 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:47:10] eth:ethertype:ip:tcp 192.7.0.42:6991 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:47:10] eth:ethertype:ip:tcp 192.7.0.42:5048 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:47:10] eth:ethertype:ip:tcp 192.7.0.42:21918 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:47:10] eth:ethertype:ip:tcp 192.7.0.42:19339 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:47:10] eth:ethertype:ip:tcp 192.7.0.42:34552 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:47:11] eth:ethertype:ip:tcp 192.7.0.42:53122 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:11] eth:ethertype:ip:tcp 192.7.0.42:5828 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:47:11] eth:ethertype:ip:tcp 192.7.0.42:28493 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:47:11] eth:ethertype:ip:tcp 192.7.0.42:51483 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:47:12] eth:ethertype:ip:tcp 192.7.0.42:6137 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:47:12] eth:ethertype:ip:tcp 192.7.0.42:42715 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:47:12] eth:ethertype:ip:tcp 192.7.0.42:51269 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:47:12] eth:ethertype:ip:tcp 192.7.0.42:53122 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:12] eth:ethertype:ip:tcp 192.7.0.42:39648 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:47:12] eth:ethertype:ip:tcp 192.7.0.42:24883 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:47:12] eth:ethertype:ip:tcp 192.7.0.42:19213 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:47:12] eth:ethertype:ip:tcp 192.7.0.42:16478 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:47:13] eth:ethertype:ip:tcp 192.7.0.42:44952 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:13] eth:ethertype:ip:tcp 192.7.0.42:49735 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:47:13] eth:ethertype:ip:tcp 192.7.0.42:52181 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:47:13] eth:ethertype:ip:tcp 192.7.0.42:51159 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:47:14] eth:ethertype:ip:tcp 192.7.0.42:4721 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:47:14] eth:ethertype:ip:tcp 192.7.0.42:48500 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:47:14] eth:ethertype:ip:tcp 192.7.0.42:53122 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:14] eth:ethertype:ip:tcp 192.7.0.42:18746 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:47:14] eth:ethertype:ip:tcp 192.7.0.42:54990 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:47:14] eth:ethertype:ip:tcp 192.7.0.42:15579 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:47:14] eth:ethertype:ip:tcp 192.7.0.42:28159 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:47:14] eth:ethertype:ip:tcp 192.7.0.42:11395 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:47:15] eth:ethertype:ip:tcp 192.7.0.42:42190 -> 171.25.193.9:443 | Possível FIN
[2025-04-23 12:47:15] eth:ethertype:ip:tcp 192.7.0.42:36604 -> 171.25.193.9:443 | Possível SYN
[2025-04-23 12:47:15] eth:ethertype:ip:tcp 192.7.0.42:54635 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:47:15] eth:ethertype:ip:tcp 192.7.0.42:6814 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:47:15] eth:ethertype:ip:tcp 171.25.193.9:443 -> 192.7.0.42:36604 | Possível SYN
[2025-04-23 12:47:15] eth:ethertype:ip:tcp 192.7.0.42:59892 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:47:15] eth:ethertype:ip:tcp 171.25.193.9:443 -> 192.7.0.42:42190 | Possível FIN
[2025-04-23 12:47:16] eth:ethertype:ip:tcp 192.7.0.42:45031 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:47:16] eth:ethertype:ip:tcp 192.7.0.42:59381 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:47:16] eth:ethertype:ip:tcp 192.7.0.42:56009 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:47:16] eth:ethertype:ip:tcp 192.7.0.42:17394 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:47:16] eth:ethertype:ip:tcp 192.7.0.42:42336 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:16] eth:ethertype:ip:tcp 192.7.0.42:31804 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:47:16] eth:ethertype:ip:tcp 192.7.0.42:50192 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:47:16] eth:ethertype:ip:tcp 192.7.0.42:6956 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:47:17] eth:ethertype:ip:tcp 192.7.0.42:42336 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:17] eth:ethertype:ip:tcp 192.7.0.42:8213 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:47:17] eth:ethertype:ip:tcp 192.7.0.42:20925 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:47:17] eth:ethertype:ip:tcp 192.7.0.42:5357 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:47:17] eth:ethertype:ip:tcp 192.7.0.42:37581 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:47:18] eth:ethertype:ip:tcp 192.7.0.42:55146 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:47:18] eth:ethertype:ip:tcp 192.7.0.42:53122 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:18] eth:ethertype:ip:tcp 192.7.0.42:36806 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:47:18] eth:ethertype:ip:tcp 192.7.0.42:44056 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:47:18] eth:ethertype:ip:tcp 192.7.0.42:7458 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:47:18] eth:ethertype:ip:tcp 192.7.0.42:7733 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:47:18] eth:ethertype:ip:tcp 192.7.0.42:50958 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:47:19] eth:ethertype:ip:tcp 192.7.0.42:60510 -> 200.187.13.105:443 | Possível FIN
[2025-04-23 12:47:19] eth:ethertype:ip:tcp 192.7.0.42:53910 -> 200.187.13.105:80 | Possível FIN
[2025-04-23 12:47:19] eth:ethertype:ip:tcp 192.7.0.42:46938 -> 200.187.13.105:443 | Possível FIN
[2025-04-23 12:47:19] eth:ethertype:ip:tcp 192.7.0.42:53896 -> 200.187.13.105:80 | Possível FIN
[2025-04-23 12:47:19] eth:ethertype:ip:tcp 192.7.0.42:42336 -> 200.187.13.105:443 | Possível SYN
[2025-04-23 12:47:20] eth:ethertype:ip:tcp 192.7.0.42:46414 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:47:20] eth:ethertype:ip:tcp 192.7.0.42:44134 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:47:20] eth:ethertype:ip:tcp 192.7.0.42:18549 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:47:20] eth:ethertype:ip:tcp 192.7.0.42:64777 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:47:20] eth:ethertype:ip:tcp 192.7.0.42:44879 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:47:20] eth:ethertype:ip:tcp 192.7.0.42:35339 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:47:20] eth:ethertype:ip:tcp 192.7.0.42:29849 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:47:20] eth:ethertype:ip:tcp 192.7.0.42:48710 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:47:20] eth:ethertype:ip:tcp 192.7.0.42:25183 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:47:20] eth:ethertype:ip:tcp 192.7.0.42:1138 -> 200.187.13.105:6 | Possível SYN
[2025-04-23 12:47:21] eth:ethertype:ip:tcp 192.7.0.42:38298 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:22] eth:ethertype:ip:tcp 192.7.0.42:3171 -> 200.187.13.105:1 | Possível SYN
[2025-04-23 12:47:22] eth:ethertype:ip:tcp 192.7.0.42:58016 -> 200.187.13.105:13 | Possível SYN
[2025-04-23 12:47:22] eth:ethertype:ip:tcp 192.7.0.42:13980 -> 200.187.13.105:3 | Possível SYN
[2025-04-23 12:47:22] eth:ethertype:ip:tcp 192.7.0.42:19080 -> 200.187.13.105:19 | Possível SYN
[2025-04-23 12:47:22] eth:ethertype:ip:tcp 192.7.0.42:50378 -> 200.187.13.105:17 | Possível SYN
[2025-04-23 12:47:22] eth:ethertype:ip:tcp 192.7.0.42:38298 -> 200.187.13.105:80 | Possível SYN
[2025-04-23 12:47:22] eth:ethertype:ip:tcp 192.7.0.42:21242 -> 200.187.13.105:7 | Possível SYN
[2025-04-23 12:47:22] eth:ethertype:ip:tcp 192.7.0.42:44909 -> 200.187.13.105:4 | Possível SYN
[2025-04-23 12:47:22] eth:ethertype:ip:tcp 192.7.0.42:28505 -> 200.187.13.105:9 | Possível SYN
[2025-04-23 12:47:22] eth:ethertype:ip:tcp 192.7.0.42:55932 -> 172.217.162.14:443 | Possível FIN
[2025-04-23 12:47:22] eth:ethertype:ip:tcp 192.7.0.42:9219 -> 200.187.13.105:20 | Possível SYN
[2025-04-23 12:47:22] eth:ethertype:ip:tcp 172.217.162.14:443 -> 192.7.0.42:55932 | Possível FIN
[2025-04-23 12:47:22] eth:ethertype:ip:tcp 192.7.0.42:64615 -> 200.187.13.105:6 | Possível SYN
